scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:37:07,8GB DDR4,2024-06-24,29.59,10.99,60.02,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-25,29.38,10.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-26,29.36,10.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-27,29.4,12.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-28,29.21,12.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-29,29.57,12.99,60.02,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-06-30,29.05,12.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-01,29.22,12.98,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-02,29.3,12.99,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-03,29.33,12.99,60.02,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-04,29.1,12.99,57.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-05,29.19,12.99,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-06,29.24,12.99,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-07,29.4,12.99,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-08,29.47,12.99,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-09,29.2,12.98,58.73,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-10,28.28,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-11,28.16,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-12,28.44,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-13,28.13,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-14,28.41,12.98,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-15,28.06,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-16,28.19,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-17,28.2,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-18,28.08,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-19,28.3,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-20,28.66,12.98,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-21,28.11,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-22,29.36,12.98,60.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-23,28.12,12.98,54.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-24,28.45,12.98,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-25,28.04,12.98,56.01,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-26,28.01,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-27,27.9,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-28,28.05,12.97,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-29,28.01,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-30,28.02,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-07-31,27.81,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-01,27.91,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-02,27.89,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-03,27.92,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-04,28.02,12.98,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-05,27.94,12.98,56.06,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-06,28.28,12.98,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-07,28.19,12.98,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-08,28.26,12.97,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-09,28.23,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-10,28.11,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-11,28.27,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-12,27.95,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-13,27.4,12.47,56.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-14,27.12,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-15,27.32,12.48,56.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-16,27.04,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-17,26.84,12.48,51.49,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-18,26.94,12.48,51.49,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-19,27.19,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-20,27.83,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-21,27.89,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-22,27.97,12.48,57.4,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-23,27.35,12.48,56.06,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-24,27.41,12.48,56.06,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-25,27.4,12.48,56.06,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-26,27.22,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-27,27.94,12.48,56.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-28,27.38,12.48,56.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-29,27.64,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-30,27.21,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-08-31,27.48,12.48,56.07,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-01,27.2,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-02,27.81,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-03,27.92,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-04,27.53,12.48,56.09,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-05,27.42,12.48,56.09,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-06,26.94,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-07,27.16,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-08,27.21,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-09,26.91,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-10,26.78,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-11,26.8,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-12,26.79,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-13,26.72,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-14,26.91,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-15,27.57,12.48,57.42,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-16,27.41,12.48,56.12,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-17,27.29,12.48,56.12,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-18,26.81,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-19,26.78,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-20,27.03,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-21,27.73,12.48,56.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-22,26.9,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-23,26.96,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-24,26.79,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-25,26.78,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-26,26.8,12.48,52.1,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-27,26.93,12.48,53.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-28,26.63,12.48,52.1,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-29,26.59,12.48,52.1,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-09-30,26.47,12.48,52.1,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-01,26.54,12.48,52.1,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-02,26.36,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-03,26.24,12.47,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-04,26.38,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-05,26.28,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-06,26.23,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-07,26.36,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-08,26.23,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-09,26.24,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-10,26.24,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-11,26.38,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-12,26.28,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-13,26.35,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-14,26.09,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-15,26.14,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-16,26.15,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-17,25.96,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-18,26.53,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-19,26.16,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-20,25.94,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-21,25.87,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-22,25.95,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-23,26.14,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-24,25.96,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-25,25.9,12.48,50.0,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-26,26.12,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-27,25.72,12.48,49.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-28,26.29,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-29,26.21,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-30,26.2,12.48,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
2026-04-19 23:37:07,8GB DDR4,2024-10-31,26.34,11.98,51.99,USD,https://pangoly.com/en/price-trends/ram/8gb-ddr4
